Topic,Submitter,Year,Total_Score,Threshold_Used,Submitter_Total_Contribution,Submitter_Rank
12,China,2012.0,1.181330628673158,0.3194247663710089,14.559348271829942,2
12,China,2013.0,0.325169941170751,0.3194247663710089,14.559348271829942,2
12,China,2016.0,1.2572403238789234,0.3194247663710089,14.559348271829942,2
12,China,2018.0,0.3627474985003893,0.3194247663710089,14.559348271829942,2
12,China,2019.0,0.3824513232648219,0.3194247663710089,14.559348271829942,2
12,United Kingdom,1991.0,0.7551720848957448,0.3194247663710089,14.02678893121874,3
12,United Kingdom,1992.0,0.816953520838953,0.3194247663710089,14.02678893121874,3
12,United Kingdom,1994.0,2.3530213353714617,0.3194247663710089,14.02678893121874,3
12,United Kingdom,1995.0,1.1777583860525407,0.3194247663710089,14.02678893121874,3
12,United Kingdom,1999.0,0.5467906787194123,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2002.0,0.6374132223985839,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2004.0,0.8099999998931877,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2005.0,0.9221607253248798,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2006.0,0.3762808570026333,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2008.0,0.9834306385820004,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2011.0,0.4083838857997345,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2012.0,0.3817010894885148,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2013.0,0.85317869606488,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2014.0,0.3317109873488,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2015.0,0.737579552698317,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2017.0,0.3850227097720922,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2021.0,0.9430234362714961,0.3194247663710089,14.02678893121874,3
12,United Kingdom,2023.0,0.6072071246955075,0.3194247663710089,14.02678893121874,3
12,Brazil,1995.0,0.3520385892082785,0.3194247663710089,13.538377595891642,4
12,Brazil,1996.0,1.815232105707182,0.3194247663710089,13.538377595891642,4
12,Brazil,2003.0,0.4029701856545408,0.3194247663710089,13.538377595891642,4
12,Brazil,2005.0,0.3429387031828722,0.3194247663710089,13.538377595891642,4
12,Brazil,2007.0,0.4568874082091545,0.3194247663710089,13.538377595891642,4
12,Brazil,2012.0,1.462601378739304,0.3194247663710089,13.538377595891642,4
12,Brazil,2013.0,0.4297143205154906,0.3194247663710089,13.538377595891642,4
12,Brazil,2014.0,0.4598479332466156,0.3194247663710089,13.538377595891642,4
12,Brazil,2015.0,0.7421056943537145,0.3194247663710089,13.538377595891642,4
12,Brazil,2016.0,0.4777865382103883,0.3194247663710089,13.538377595891642,4
12,Brazil,2017.0,1.3188423278029284,0.3194247663710089,13.538377595891642,4
12,Brazil,2018.0,1.3381432679583745,0.3194247663710089,13.538377595891642,4
12,Brazil,2019.0,1.4037796737802486,0.3194247663710089,13.538377595891642,4
12,Brazil,2021.0,1.8047808016187044,0.3194247663710089,13.538377595891642,4
12,Brazil,2023.0,0.730708667703846,0.3194247663710089,13.538377595891642,4
12,Germany,1991.0,1.706180717300588,0.3194247663710089,12.355486181474175,5
12,Germany,1995.0,0.5978996682136689,0.3194247663710089,12.355486181474175,5
12,Germany,1996.0,0.7337441317073577,0.3194247663710089,12.355486181474175,5
12,Germany,1999.0,0.9485728968017801,0.3194247663710089,12.355486181474175,5
12,Germany,2005.0,0.4413189408492027,0.3194247663710089,12.355486181474175,5
12,Germany,2007.0,0.4761267717303867,0.3194247663710089,12.355486181474175,5
12,Germany,2008.0,0.779653848863213,0.3194247663710089,12.355486181474175,5
12,Germany,2009.0,0.5394873503929475,0.3194247663710089,12.355486181474175,5
12,Germany,2010.0,1.0511867982277325,0.3194247663710089,12.355486181474175,5
12,Germany,2013.0,0.5539001069518558,0.3194247663710089,12.355486181474175,5
12,Germany,2014.0,0.3317109873488,0.3194247663710089,12.355486181474175,5
12,Germany,2016.0,0.6059218654960173,0.3194247663710089,12.355486181474175,5
12,Germany,2017.0,1.788932660999369,0.3194247663710089,12.355486181474175,5
12,Germany,2019.0,0.3824513232648219,0.3194247663710089,12.355486181474175,5
12,Germany,2022.0,1.418398113326434,0.3194247663710089,12.355486181474175,5
12,Korea (ROK),1994.0,1.5143357066592231,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),1995.0,0.7135821792116331,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2004.0,0.5334644744452804,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2007.0,0.3423915704514384,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2009.0,0.6367761815540008,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2011.0,0.8105079823764415,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2012.0,0.5285740370384728,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2013.0,1.199379784286736,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2014.0,0.4981271729287683,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2016.0,1.4805055508959886,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2017.0,1.146508051079698,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2019.0,0.3824513232648219,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2022.0,0.746113706418766,0.3194247663710089,10.85234502113988,6
12,Korea (ROK),2023.0,0.319627300528612,0.3194247663710089,10.85234502113988,6
12,Australia,2002.0,0.3644482406943714,0.3194247663710089,9.813176988129896,7
12,Australia,2003.0,0.7753979808970297,0.3194247663710089,9.813176988129896,7
12,Australia,2005.0,1.1401504196831431,0.3194247663710089,9.813176988129896,7
12,Australia,2007.0,0.396439392644734,0.3194247663710089,9.813176988129896,7
12,Australia,2009.0,0.4531865904904252,0.3194247663710089,9.813176988129896,7
12,Australia,2010.0,0.6203214207890896,0.3194247663710089,9.813176988129896,7
12,Australia,2011.0,2.5411666676865017,0.3194247663710089,9.813176988129896,7
12,Australia,2012.0,0.3233805756966867,0.3194247663710089,9.813176988129896,7
12,Australia,2014.0,0.6826239581429332,0.3194247663710089,9.813176988129896,7
12,Australia,2016.0,0.439210967785372,0.3194247663710089,9.813176988129896,7
12,Australia,2017.0,0.9684591916881895,0.3194247663710089,9.813176988129896,7
12,Australia,2019.0,0.3323100884382617,0.3194247663710089,9.813176988129896,7
12,Australia,2021.0,0.7760814934931587,0.3194247663710089,9.813176988129896,7
12,South Africa,1996.0,1.6980353757337674,0.3194247663710089,9.312779225915701,8
12,South Africa,1997.0,0.8579321005478097,0.3194247663710089,9.312779225915701,8
12,South Africa,1998.0,0.6373776526727655,0.3194247663710089,9.312779225915701,8
12,South Africa,2005.0,0.9764680899253491,0.3194247663710089,9.312779225915701,8
12,South Africa,2006.0,1.2319647732600687,0.3194247663710089,9.312779225915701,8
12,South Africa,2010.0,0.639620337675745,0.3194247663710089,9.312779225915701,8
12,South Africa,2013.0,0.5539001069518558,0.3194247663710089,9.312779225915701,8
12,South Africa,2014.0,0.3317109873488,0.3194247663710089,9.312779225915701,8
12,South Africa,2016.0,1.0404440073521353,0.3194247663710089,9.312779225915701,8
12,South Africa,2019.0,1.3453257944474046,0.3194247663710089,9.312779225915701,8
12,United States,1995.0,0.607964245356248,0.3194247663710089,8.378783942622988,9
12,United States,1996.0,0.6067504967525228,0.3194247663710089,8.378783942622988,9
12,United States,1998.0,0.3238653997326102,0.3194247663710089,8.378783942622988,9
12,United States,2004.0,0.4105234431630849,0.3194247663710089,8.378783942622988,9
12,United States,2006.0,0.345415261125938,0.3194247663710089,8.378783942622988,9
12,United States,2007.0,0.5855463888195535,0.3194247663710089,8.378783942622988,9
12,United States,2009.0,0.4531865904904252,0.3194247663710089,8.378783942622988,9
12,United States,2010.0,1.03536085145909,0.3194247663710089,8.378783942622988,9
12,United States,2012.0,0.6006066554557056,0.3194247663710089,8.378783942622988,9
12,United States,2013.0,0.8077645036200759,0.3194247663710089,8.378783942622988,9
12,United States,2015.0,0.4361627943348925,0.3194247663710089,8.378783942622988,9
12,United States,2017.0,0.8176603471488361,0.3194247663710089,8.378783942622988,9
12,United States,2019.0,0.523504737900895,0.3194247663710089,8.378783942622988,9
12,United States,2021.0,0.4670574080723869,0.3194247663710089,8.378783942622988,9
12,United States,2023.0,0.3574148191907237,0.3194247663710089,8.378783942622988,9
12,Argentina,1991.0,0.9441943740919406,0.3194247663710089,8.07514246222061,10
12,Argentina,1994.0,0.4372938106254224,0.3194247663710089,8.07514246222061,10
12,Argentina,1997.0,0.5559723435853536,0.3194247663710089,8.07514246222061,10
12,Argentina,1999.0,0.4048768942795746,0.3194247663710089,8.07514246222061,10
12,Argentina,2003.0,0.6254182165458813,0.3194247663710089,8.07514246222061,10
12,Argentina,2011.0,0.6554869679155755,0.3194247663710089,8.07514246222061,10
12,Argentina,2015.0,0.3269927457186888,0.3194247663710089,8.07514246222061,10
12,Argentina,2016.0,0.4033149314472276,0.3194247663710089,8.07514246222061,10
12,Argentina,2017.0,0.5098060356810702,0.3194247663710089,8.07514246222061,10
12,Argentina,2019.0,1.1871222749502184,0.3194247663710089,8.07514246222061,10
12,Argentina,2021.0,0.3404442440657851,0.3194247663710089,8.07514246222061,10
12,Argentina,2022.0,0.8351117817887401,0.3194247663710089,8.07514246222061,10
12,Argentina,2023.0,0.8491078415251321,0.3194247663710089,8.07514246222061,10
13,ASOC,1997.0,0.3912137066798526,0.33458523577415644,12.213403681203928,1
13,ASOC,2002.0,0.4620068111189369,0.33458523577415644,12.213403681203928,1
13,ASOC,2003.0,0.9080124076053164,0.33458523577415644,12.213403681203928,1
13,ASOC,2008.0,0.6892908095163686,0.33458523577415644,12.213403681203928,1
13,ASOC,2009.0,0.4944301929761125,0.33458523577415644,12.213403681203928,1
13,ASOC,2010.0,0.6876333419692172,0.33458523577415644,12.213403681203928,1
13,ASOC,2011.0,1.5965116118107914,0.33458523577415644,12.213403681203928,1
13,ASOC,2012.0,1.0403104560367407,0.33458523577415644,12.213403681203928,1
13,ASOC,2013.0,1.4038289734094391,0.33458523577415644,12.213403681203928,1
13,ASOC,2014.0,0.6779249321212066,0.33458523577415644,12.213403681203928,1
13,ASOC,2015.0,0.7577489507053808,0.33458523577415644,12.213403681203928,1
13,ASOC,2016.0,0.5975382749513228,0.33458523577415644,12.213403681203928,1
13,ASOC,2017.0,0.6957956640710604,0.33458523577415644,12.213403681203928,1
13,ASOC,2019.0,0.5146199089498298,0.33458523577415644,12.213403681203928,1
13,ASOC,2022.0,0.6279256347400619,0.33458523577415644,12.213403681203928,1
13,ASOC,2023.0,0.6686120045422909,0.33458523577415644,12.213403681203928,1
13,Chile,1996.0,1.1829560256988125,0.33458523577415644,11.687746880931398,2
13,Chile,1997.0,0.6527605250221431,0.33458523577415644,11.687746880931398,2
13,Chile,2007.0,0.3762143200199083,0.33458523577415644,11.687746880931398,2
13,Chile,2008.0,1.4554280970123692,0.33458523577415644,11.687746880931398,2
13,Chile,2010.0,1.6814062054706385,0.33458523577415644,11.687746880931398,2
13,Chile,2012.0,0.4534070787738457,0.33458523577415644,11.687746880931398,2
13,Chile,2013.0,1.460631295393524,0.33458523577415644,11.687746880931398,2
13,Chile,2014.0,0.4052405879512963,0.33458523577415644,11.687746880931398,2
13,Chile,2016.0,0.3548933531212553,0.33458523577415644,11.687746880931398,2
13,Chile,2017.0,1.224644763708687,0.33458523577415644,11.687746880931398,2
13,Chile,2019.0,0.4042861447155361,0.33458523577415644,11.687746880931398,2
13,Chile,2021.0,0.4509064443419583,0.33458523577415644,11.687746880931398,2
13,Chile,2022.0,0.4453717160615661,0.33458523577415644,11.687746880931398,2
13,Chile,2023.0,1.139600323639857,0.33458523577415644,11.687746880931398,2
13,IAATO,1996.0,0.4363355172228231,0.33458523577415644,8.55427515583002,3
13,IAATO,2002.0,0.65100806820277,0.33458523577415644,8.55427515583002,3
13,IAATO,2003.0,1.1256095417496406,0.33458523577415644,8.55427515583002,3
13,IAATO,2005.0,0.8840387085541555,0.33458523577415644,8.55427515583002,3
13,IAATO,2006.0,0.6813110529943049,0.33458523577415644,8.55427515583002,3
13,IAATO,2008.0,0.7511457416867167,0.33458523577415644,8.55427515583002,3
13,IAATO,2009.0,0.7534667801821968,0.33458523577415644,8.55427515583002,3
13,IAATO,2010.0,0.9339138594483065,0.33458523577415644,8.55427515583002,3
13,IAATO,2014.0,0.5300008779649935,0.33458523577415644,8.55427515583002,3
13,IAATO,2015.0,0.851467151436281,0.33458523577415644,8.55427515583002,3
13,IAATO,2017.0,0.4153312145995806,0.33458523577415644,8.55427515583002,3
13,IAATO,2023.0,0.5406466417882513,0.33458523577415644,8.55427515583002,3
13,New Zealand,2007.0,1.0780619825061322,0.33458523577415644,8.55221756625607,4
13,New Zealand,2008.0,0.524606354862785,0.33458523577415644,8.55221756625607,4
13,New Zealand,2010.0,3.117771230816384,0.33458523577415644,8.55221756625607,4
13,New Zealand,2012.0,1.1459013798239848,0.33458523577415644,8.55221756625607,4
13,New Zealand,2013.0,0.4630853733051205,0.33458523577415644,8.55221756625607,4
13,New Zealand,2015.0,1.5769519123686582,0.33458523577415644,8.55221756625607,4
13,New Zealand,2017.0,0.6458393325730056,0.33458523577415644,8.55221756625607,4
13,Norway,1998.0,0.8994406096336016,0.33458523577415644,7.194785220624706,5
13,Norway,2005.0,0.445546462424318,0.33458523577415644,7.194785220624706,5
13,Norway,2007.0,0.4502025368837078,0.33458523577415644,7.194785220624706,5
13,Norway,2008.0,1.7792364998855732,0.33458523577415644,7.194785220624706,5
13,Norway,2009.0,1.1912487517596408,0.33458523577415644,7.194785220624706,5
13,Norway,2011.0,0.9968179932068644,0.33458523577415644,7.194785220624706,5
13,Norway,2017.0,0.6458393325730056,0.33458523577415644,7.194785220624706,5
13,Norway,2023.0,0.7864530342579942,0.33458523577415644,7.194785220624706,5
13,United States,2009.0,0.5649360006942011,0.33458523577415644,5.571065601777378,6
13,United States,2010.0,0.9178660729160155,0.33458523577415644,5.571065601777378,6
13,United States,2011.0,0.4952069347126647,0.33458523577415644,5.571065601777378,6
13,United States,2013.0,0.8833053564601795,0.33458523577415644,5.571065601777378,6
13,United States,2014.0,0.6760904304237438,0.33458523577415644,5.571065601777378,6
13,United States,2015.0,0.3818281857810189,0.33458523577415644,5.571065601777378,6
13,United States,2016.0,0.4684998941661042,0.33458523577415644,5.571065601777378,6
13,United States,2017.0,0.411395340873577,0.33458523577415644,5.571065601777378,6
13,United States,2023.0,0.771937385749873,0.33458523577415644,5.571065601777378,6
13,Argentina,1994.0,0.5037789431754367,0.33458523577415644,5.553635833540774,7
13,Argentina,2007.0,0.7436363365133172,0.33458523577415644,5.553635833540774,7
13,Argentina,2014.0,0.5300008779649935,0.33458523577415644,5.553635833540774,7
13,Argentina,2016.0,0.3548933531212553,0.33458523577415644,5.553635833540774,7
13,Argentina,2017.0,0.8715857908961684,0.33458523577415644,5.553635833540774,7
13,Argentina,2019.0,0.4042861447155361,0.33458523577415644,5.553635833540774,7
13,Argentina,2021.0,0.4509064443419583,0.33458523577415644,5.553635833540774,7
13,Argentina,2022.0,0.4453717160615661,0.33458523577415644,5.553635833540774,7
13,Argentina,2023.0,1.2491762267505422,0.33458523577415644,5.553635833540774,7
13,COMNAP,1991.0,0.5190803590727111,0.33458523577415644,5.536825768581965,8
13,COMNAP,1998.0,0.6283059675485425,0.33458523577415644,5.536825768581965,8
13,COMNAP,1999.0,0.3789151320650623,0.33458523577415644,5.536825768581965,8
13,COMNAP,2002.0,0.6072494759447065,0.33458523577415644,5.536825768581965,8
13,COMNAP,2004.0,1.259615550335382,0.33458523577415644,5.536825768581965,8
13,COMNAP,2005.0,0.8840387085541555,0.33458523577415644,5.536825768581965,8
13,COMNAP,2006.0,0.4518211335378435,0.33458523577415644,5.536825768581965,8
13,COMNAP,2008.0,0.3851940843367037,0.33458523577415644,5.536825768581965,8
13,COMNAP,2023.0,0.422605357186857,0.33458523577415644,5.536825768581965,8
13,United Kingdom,1997.0,0.4467982977655939,0.33458523577415644,4.8739323293506684,9
13,United Kingdom,1999.0,0.5144925366407642,0.33458523577415644,4.8739323293506684,9
13,United Kingdom,2003.0,0.4749804399347109,0.33458523577415644,4.8739323293506684,9
13,United Kingdom,2004.0,0.3975188316558582,0.33458523577415644,4.8739323293506684,9
13,United Kingdom,2006.0,0.5509300529165283,0.33458523577415644,4.8739323293506684,9
13,United Kingdom,2007.0,0.7043319195844407,0.33458523577415644,4.8739323293506684,9
13,United Kingdom,2008.0,0.4741828818235365,0.33458523577415644,4.8739323293506684,9
13,United Kingdom,2010.0,0.815490434316571,0.33458523577415644,4.8739323293506684,9
13,United Kingdom,2011.0,0.4952069347126647,0.33458523577415644,4.8739323293506684,9
13,Australia,1991.0,0.5190803590727111,0.33458523577415644,2.629288006171129,10
13,Australia,2011.0,0.4952069347126647,0.33458523577415644,2.629288006171129,10
13,Australia,2013.0,1.0668782715548804,0.33458523577415644,2.629288006171129,10
13,Australia,2023.0,0.5481224408308725,0.33458523577415644,2.629288006171129,10
14,United Kingdom,1991.0,0.2104404691370571,0.1669680459144302,30.273012868597547,1
14,United Kingdom,1994.0,0.1713213746754683,0.1669680459144302,30.273012868597547,1
14,United Kingdom,1996.0,0.1857314469488573,0.1669680459144302,30.273012868597547,1
14,United Kingdom,1997.0,0.1773821726106401,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2001.0,0.6237449470002939,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2002.0,0.2937070953473485,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2003.0,0.4548223041256205,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2004.0,0.6540021739005359,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2005.0,0.3874100263391994,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2006.0,0.3732161087601263,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2007.0,0.3216846602553962,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2008.0,0.7862921540182987,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2009.0,1.4693433562574536,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2010.0,3.7141481566756664,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2011.0,1.2531131503998845,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2012.0,1.5500450580671479,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2013.0,2.125152971587263,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2014.0,1.5892235479987014,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2015.0,1.7956423515350073,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2016.0,2.071152221965551,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2017.0,1.3669802578665322,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2018.0,0.8400809693226486,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2019.0,2.842617487005682,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2021.0,2.008600908491521,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2022.0,1.5412308054373183,0.1669680459144302,30.273012868597547,1
14,United Kingdom,2023.0,1.4659266928683272,0.1669680459144302,30.273012868597547,1
14,SCAR,1997.0,0.1670180128945115,0.1669680459144302,17.06788852072017,2
14,SCAR,2000.0,0.6207192096387406,0.1669680459144302,17.06788852072017,2
14,SCAR,2002.0,0.3068961660960939,0.1669680459144302,17.06788852072017,2
14,SCAR,2004.0,0.5054522383968354,0.1669680459144302,17.06788852072017,2
14,SCAR,2005.0,1.5370631141432876,0.1669680459144302,17.06788852072017,2
14,SCAR,2006.0,1.0966023625839099,0.1669680459144302,17.06788852072017,2
14,SCAR,2007.0,1.68982879906522,0.1669680459144302,17.06788852072017,2
14,SCAR,2008.0,1.0004060504435877,0.1669680459144302,17.06788852072017,2
14,SCAR,2009.0,0.6136855579141015,0.1669680459144302,17.06788852072017,2
14,SCAR,2010.0,0.7552018310983617,0.1669680459144302,17.06788852072017,2
14,SCAR,2011.0,1.120011393100539,0.1669680459144302,17.06788852072017,2
14,SCAR,2012.0,1.1882381706187184,0.1669680459144302,17.06788852072017,2
14,SCAR,2013.0,0.2171249493159192,0.1669680459144302,17.06788852072017,2
14,SCAR,2015.0,0.8079274268998118,0.1669680459144302,17.06788852072017,2
14,SCAR,2017.0,1.0029492900364951,0.1669680459144302,17.06788852072017,2
14,SCAR,2019.0,1.667831072864902,0.1669680459144302,17.06788852072017,2
14,SCAR,2021.0,1.6484992713134787,0.1669680459144302,17.06788852072017,2
14,SCAR,2023.0,1.1224336042956569,0.1669680459144302,17.06788852072017,2
14,Australia,1997.0,0.4803137944767458,0.1669680459144302,10.86853617471115,3
14,Australia,2000.0,0.1686311779134974,0.1669680459144302,10.86853617471115,3
14,Australia,2001.0,0.5547884095378015,0.1669680459144302,10.86853617471115,3
14,Australia,2002.0,0.2784241154474115,0.1669680459144302,10.86853617471115,3
14,Australia,2004.0,0.6158914240029498,0.1669680459144302,10.86853617471115,3
14,Australia,2005.0,0.6893103248232256,0.1669680459144302,10.86853617471115,3
14,Australia,2006.0,0.6652339380051535,0.1669680459144302,10.86853617471115,3
14,Australia,2007.0,0.3037696237816625,0.1669680459144302,10.86853617471115,3
14,Australia,2008.0,0.9590742433264831,0.1669680459144302,10.86853617471115,3
14,Australia,2009.0,1.0233032055274947,0.1669680459144302,10.86853617471115,3
14,Australia,2010.0,0.7995588413275264,0.1669680459144302,10.86853617471115,3
14,Australia,2011.0,0.3489536753280344,0.1669680459144302,10.86853617471115,3
14,Australia,2012.0,0.5550839624954298,0.1669680459144302,10.86853617471115,3
14,Australia,2014.0,0.2201614891524215,0.1669680459144302,10.86853617471115,3
14,Australia,2015.0,0.4480593316670814,0.1669680459144302,10.86853617471115,3
14,Australia,2017.0,0.7333031059278743,0.1669680459144302,10.86853617471115,3
14,Australia,2019.0,0.708969652290752,0.1669680459144302,10.86853617471115,3
14,Australia,2021.0,0.3789835077869062,0.1669680459144302,10.86853617471115,3
14,Australia,2022.0,0.1698541335598121,0.1669680459144302,10.86853617471115,3
14,Australia,2023.0,0.7668682183328865,0.1669680459144302,10.86853617471115,3
14,United States,1991.0,0.2169092706216207,0.1669680459144302,8.60940239282407,4
14,United States,2003.0,0.2012662149906663,0.1669680459144302,8.60940239282407,4
14,United States,2004.0,0.4007431141447979,0.1669680459144302,8.60940239282407,4
14,United States,2005.0,0.1939293133694468,0.1669680459144302,8.60940239282407,4
14,United States,2006.0,0.2041937982315493,0.1669680459144302,8.60940239282407,4
14,United States,2007.0,0.2060649319091597,0.1669680459144302,8.60940239282407,4
14,United States,2008.0,0.678397247324759,0.1669680459144302,8.60940239282407,4
14,United States,2009.0,1.1384153143352371,0.1669680459144302,8.60940239282407,4
14,United States,2010.0,0.2055059007666008,0.1669680459144302,8.60940239282407,4
14,United States,2011.0,0.248288457653845,0.1669680459144302,8.60940239282407,4
14,United States,2012.0,0.3515939270994318,0.1669680459144302,8.60940239282407,4
14,United States,2013.0,0.5706219912705333,0.1669680459144302,8.60940239282407,4
14,United States,2014.0,0.7326886346394167,0.1669680459144302,8.60940239282407,4
14,United States,2015.0,0.8535530253777044,0.1669680459144302,8.60940239282407,4
14,United States,2021.0,0.6292584972873706,0.1669680459144302,8.60940239282407,4
14,United States,2022.0,0.2437755413601265,0.1669680459144302,8.60940239282407,4
14,United States,2023.0,1.5341972124418042,0.1669680459144302,8.60940239282407,4
14,New Zealand,2006.0,0.8542006224231059,0.1669680459144302,7.30167220135875,5
14,New Zealand,2007.0,0.8581031530400283,0.1669680459144302,7.30167220135875,5
14,New Zealand,2008.0,0.5398539492831202,0.1669680459144302,7.30167220135875,5
14,New Zealand,2009.0,0.8037941306124501,0.1669680459144302,7.30167220135875,5
14,New Zealand,2012.0,0.1905133844985573,0.1669680459144302,7.30167220135875,5
14,New Zealand,2014.0,0.2201614891524215,0.1669680459144302,7.30167220135875,5
14,New Zealand,2015.0,1.2692859455467778,0.1669680459144302,7.30167220135875,5
14,New Zealand,2017.0,0.7077667477201404,0.1669680459144302,7.30167220135875,5
14,New Zealand,2019.0,0.4742069671657519,0.1669680459144302,7.30167220135875,5
14,New Zealand,2021.0,0.6340471211221679,0.1669680459144302,7.30167220135875,5
14,New Zealand,2023.0,0.7497386907942287,0.1669680459144302,7.30167220135875,5
14,Argentina,2000.0,0.4099483446315191,0.1669680459144302,7.146823169929255,6
14,Argentina,2003.0,0.167280000140676,0.1669680459144302,7.146823169929255,6
14,Argentina,2004.0,0.3363987207453697,0.1669680459144302,7.146823169929255,6
14,Argentina,2011.0,0.1712367656966881,0.1669680459144302,7.146823169929255,6
14,Argentina,2012.0,0.6365876220697804,0.1669680459144302,7.146823169929255,6
14,Argentina,2013.0,0.3951649393963732,0.1669680459144302,7.146823169929255,6
14,Argentina,2014.0,0.95314858680991,0.1669680459144302,7.146823169929255,6
14,Argentina,2015.0,0.7259302500177833,0.1669680459144302,7.146823169929255,6
14,Argentina,2016.0,0.513846313653174,0.1669680459144302,7.146823169929255,6
14,Argentina,2017.0,0.3964992157077609,0.1669680459144302,7.146823169929255,6
14,Argentina,2018.0,0.2855732805303858,0.1669680459144302,7.146823169929255,6
14,Argentina,2019.0,0.8775456940808382,0.1669680459144302,7.146823169929255,6
14,Argentina,2021.0,0.2742935861793412,0.1669680459144302,7.146823169929255,6
14,Argentina,2022.0,0.7813713545412053,0.1669680459144302,7.146823169929255,6
14,Argentina,2023.0,0.2219984957284502,0.1669680459144302,7.146823169929255,6
14,Spain,2010.0,1.215270300003012,0.1669680459144302,6.847751575266791,7
14,Spain,2012.0,0.6365876220697804,0.1669680459144302,6.847751575266791,7
14,Spain,2013.0,0.3951649393963732,0.1669680459144302,6.847751575266791,7
14,Spain,2014.0,0.2032861113690857,0.1669680459144302,6.847751575266791,7
14,Spain,2015.0,1.0207021318621678,0.1669680459144302,6.847751575266791,7
14,Spain,2016.0,0.513846313653174,0.1669680459144302,6.847751575266791,7
14,Spain,2017.0,0.6468704783496468,0.1669680459144302,6.847751575266791,7
14,Spain,2018.0,0.2855732805303858,0.1669680459144302,6.847751575266791,7
14,Spain,2019.0,1.2700211228013831,0.1669680459144302,6.847751575266791,7
14,Spain,2021.0,0.3789835077869062,0.1669680459144302,6.847751575266791,7
14,Spain,2023.0,0.2814457674448763,0.1669680459144302,6.847751575266791,7
14,Germany,2008.0,0.1958787799654358,0.1669680459144302,6.661399071473468,8
14,Germany,2009.0,0.2461498094718414,0.1669680459144302,6.661399071473468,8
14,Germany,2010.0,0.5331720233508969,0.1669680459144302,6.661399071473468,8
14,Germany,2011.0,0.3239309600631391,0.1669680459144302,6.661399071473468,8
14,Germany,2012.0,0.2769220410050874,0.1669680459144302,6.661399071473468,8
14,Germany,2013.0,0.8057780051286235,0.1669680459144302,6.661399071473468,8
14,Germany,2014.0,0.1841132524968043,0.1669680459144302,6.661399071473468,8
14,Germany,2016.0,0.2824430938048191,0.1669680459144302,6.661399071473468,8
14,Germany,2017.0,0.7026773992910919,0.1669680459144302,6.661399071473468,8
14,Germany,2019.0,0.7672388852885537,0.1669680459144302,6.661399071473468,8
14,Germany,2021.0,1.0297793829954576,0.1669680459144302,6.661399071473468,8
14,Germany,2022.0,1.0302473607027576,0.1669680459144302,6.661399071473468,8
14,Germany,2023.0,0.2830680779089603,0.1669680459144302,6.661399071473468,8
14,Korea (ROK),2011.0,0.4955617274277065,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2012.0,0.3407905020835121,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2013.0,0.331693979360485,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2014.0,0.3122311987985752,0.1669680459144302,5.750691631191854,9
